r_BonnyLight,r_UpperZakhum,r_BasrahMedium,r_BasrahHeavy,calc_api,calc_sulphur,calc_density,calc_tan,calc_ni,calc_v,calc_yn,calc_yk,calc_ygo,calc_yvgo,calc_yres,calc_visc_50,calc_feedstock_cost,cargo_BonnyLight_api,cargo_UpperZakhum_api,cargo_BasrahMedium_api,cargo_BasrahHeavy_api,cargo_BonnyLight_sulphur,cargo_UpperZakhum_sulphur,cargo_BasrahMedium_sulphur,cargo_BasrahHeavy_sulphur,cargo_BonnyLight_tan,cargo_UpperZakhum_tan,cargo_BasrahMedium_tan,cargo_BasrahHeavy_tan,cargo_BonnyLight_ni,cargo_UpperZakhum_ni,cargo_BasrahMedium_ni,cargo_BasrahHeavy_ni,cargo_BonnyLight_v,cargo_UpperZakhum_v,cargo_BasrahMedium_v,cargo_BasrahHeavy_v,actual_api,actual_sulphur,actual_tan,theoretical_product_value,yield_correction,h2_cost,operating_cost,actual_grm,cdu_preheat_duty,blend_solubility_param,asphaltene_risk,c_api,c_sulphur,c_tan,c_metals_fcc,c_residue,c_visc_cdu,c_asphaltene,c_h2_demand,is_feasible
0.33606848003534207,0.38189795613552363,0.16080204291963393,0.12123152090950039,32.082935322116526,1.8145137187346354,858.5767247163523,0.1411195330004891,10.030654012536878,17.025050787646286,0.18209589375030782,0.13303656075963505,0.21749874849266881,0.255716593419018,0.2052100420420685,4.749216778046949,78.27903488095055,32.32592961734046,34.06589365036722,27.646585131277796,22.53876712578674,-9.424895955470469e-05,1.7512221009908127,3.694690896633478,4.267427344761611,0.2310157789550698,0.02626737200370946,0.10296375989668033,0.16817089054157613,5.047917151804539,10.597253242763337,16.176259785547572,22.61431018227879,-2.715109353895035,6.1632820644907875,27.51143797030097,58.65790635558114,31.051457578179633,1.7802170185146449,0.12461297315001225,94.23334083419164,0.9235433200115533,0.8972293773313809,5.024719089905376,2.8275891016023174,765.8127803815362,8.653261658923528,0.028303526638475306,True,True,True,True,True,True,True,True,True
0.07833920030886216,0.1588274835585099,0.6815517642269932,0.08128155190563491,29.264422314777526,3.048468478537898,865.8618962043649,0.10881580295033272,13.848391299649172,30.354130285766537,0.16666841907314334,0.1311398175596931,0.2154542994521862,0.2540080385388124,0.21234547114731916,7.15991274056713,74.13158105428647,36.30305166212238,33.52827241293191,27.13590427330338,23.6367059327211,-0.07849702812484907,1.6506315298440626,3.8796606710884927,4.178940961485547,0.23713784998657586,0.04192245903843144,0.06261398070717487,0.14078479253075657,2.5280387277336827,8.610221315868479,15.920872367642191,22.66697192667764,-0.3649266210028823,8.116661640649802,35.09402531895084,63.83223632567266,28.584914742905582,3.239876639411557,0.07935350364243271,92.61909701741959,0.83241890152485,1.6328978262634244,5.129770042608267,-3.7963619236942385,769.216583972379,8.991095315920862,0.019656809355293518,True,False,True,False,True,True,True,True,False
0.24673812738955964,0.2036614645556422,0.1743347081778646,0.3752656998769334,29.325320152031004,2.5711608731696987,865.5337427065733,0.14826197361294974,13.75586716446489,30.228303171620347,0.168502959679654,0.13114065318256574,0.21387460666083358,0.2572637381603122,0.21833241928962316,6.462156311707963,74.21330328452464,35.474056897631655,31.901087194258142,29.255258556639426,22.51111156070206,0.3158506334887564,1.5288187972685028,3.568479423980294,4.038973088746176,0.24581129842955932,0.03861753336483252,0.15381645886170475,0.1313398879172483,5.495839124670229,9.19463983509159,12.693992417549381,23.491782488227223,3.4027888939702278,9.62947430880428,32.93814814544525,60.89775091951032,28.79767950670648,2.527091751084473,0.14461882529794584,92.32984840381317,0.8584843921124066,1.2736542425465742,5.1029533266826865,-1.3261770729756925,767.7251813319454,9.018424796529864,0.8384321514975257,True,True,True,False,True,True,False,True,False
0.2361149596399478,0.25225330023933173,0.3792776336279015,0.13235410649281917,30.62422056173416,2.382696107134402,862.2857183795095,0.1320356871553054,11.92272827749782,23.84173798641629,0.17469757891119786,0.13221101080405614,0.21625065434096108,0.25500169165405584,0.209101624844263,5.73947734377927,76.19754576127227,34.66558210595918,33.13374643672174,28.111890816522056,24.786041973345984,0.1806625244717648,1.947468599040768,3.4144072079136905,3.980241348003378,0.23665844237076133,0.012137617542634961,0.07348765952346581,0.18162089697750242,1.5363516924963436,9.32186674134237,17.354351347675852,19.610476650222232,1.7649959334163274,13.750020345588553,33.06359724542619,59.99953325226482,30.485905272372243,2.3557220791949196,0.11085084979579243,93.58510247554618,0.8821965226144655,1.1872839279142395,5.072394712945221,0.10322757031350882,767.0872063599285,8.828792430725423,0.0480936241847752,True,True,True,True,True,True,True,True,True
0.18636149671221103,0.24943591755701694,0.3989804318483998,0.1652221538823722,30.126907065576138,2.5752199586960236,863.6198746042514,0.12585658720777854,12.733705754944015,26.38231226638775,0.1714698666650355,0.13160170678344102,0.2156919876864048,0.25544020803973777,0.21198122427150773,6.1604219461094525,75.35417544516821,35.18765450479741,35.28638582394449,28.025362343013345,23.279463430738254,-0.12783026045710863,1.9347671075744148,3.496802073549921,4.047120969813553,0.2582281067251325,0.04018186470805571,0.15694538427383872,0.16659592056914874,5.737744121733353,10.75383696007788,13.330695623816148,21.519044355317533,-2.4370592172210914,14.77463175793324,34.93054389995844,58.81252868212746,30.387170244148567,2.522607415121499,0.14829005077370264,92.94939759624785,0.8653036824003826,1.2713941372212354,5.090570673077119,-1.2866842385360338,766.9793919872426,8.898268610142459,0.11917845828040032,True,True,True,True,True,True,True,True,True
0.2545664265404863,0.38582369420752627,0.2333919777442522,0.12621790150773537,31.53680955801935,2.086864009291834,860.0860303679628,0.1281361623056958,10.972559692760129,19.858155693785108,0.1781347853334932,0.13227418463711818,0.21706598949017047,0.25596585361716434,0.20800472512109108,5.169000835519946,77.31368636229462,35.86110505966498,34.80873054247447,28.721080348270277,22.508713607597976,0.00977481624944887,1.8050049400439074,3.332264757378952,4.15120870318301,0.2394843352471291,0.003192541651609787,0.11639176991745037,0.19658985801186057,1.5612525053420447,11.844996366742723,13.529558091093358,21.97126723254887,-1.3161374463451976,8.6459431251625,38.58971321515855,52.30347575188154,32.103338718027715,2.000582727401838,0.11417449436036936,91.57019654920953,0.9043999500803551,1.0082936946105263,5.04586106569979,-0.5517599346515336,765.3809561487303,8.727748530644462,0.005771705638585818,True,True,True,True,True,True,True,True,True
0.4609793159949603,0.2887959229172652,0.17359054437105237,0.07663421671672231,32.589844202569395,1.525459956371083,857.0046379111134,0.16343740117208377,8.782980183366286,13.923088639484174,0.18748611257906755,0.13447684683745378,0.21805916824411065,0.2542313851352322,0.19965980449427895,4.344786004101161,79.4746587001078,34.93339888853594,33.18827567686869,28.113570677529637,24.925509450514,0.06867759173081084,1.9264785886846558,3.6506736817356313,4.142204933276432,0.3091033527667332,0.033475580575602466,0.10818027455646971,0.1577533094210654,2.4384545407598397,10.60208793267525,17.681433104505018,22.281679021641256,0.17075555994188685,9.177561692566702,40.51899393850667,52.251558840877216,32.47860996028214,1.5391751735351307,0.18302623737010149,95.08180134964472,0.9342893886386484,0.7757442874617059,5.002836452107399,3.5806786139440767,766.1376596351936,8.565485013555882,0.001852643299552978,True,True,True,True,True,True,True,True,True
0.1164154497216867,0.3727281735752827,0.13165700865586286,0.37919936804716786,29.39813694630216,2.7243112158110754,865.7209332865071,0.11932275985263943,14.383946692434407,30.758612129382676,0.16519626387786404,0.12977901403368408,0.21403292380406036,0.25892018753767776,0.22231802461559502,6.734477241720646,73.74144574907652,35.84864770742064,33.1591229339191,28.269890012464508,22.39396362906875,-0.08469399890467261,1.9735361041914905,3.55687639270929,3.9017832130616155,0.2747490136329464,-0.0016640042515108783,0.05529328148613876,0.16601749226514295,4.638685245105387,8.535747899718094,14.918983611864958,22.102302941834328,-0.5310098126699339,9.67705608678714,38.60902178882806,55.72211015475306,28.746381783577085,2.673574252301732,0.10159828490813155,92.786763134457,0.8510438523146163,1.3474814231600727,5.1137063694759615,-1.2370291999604408,768.5251386604563,9.037028748738331,0.649463482228275,True,True,True,False,True,True,False,True,False
0.1317730260853274,0.22469694614003896,0.24277346588568857,0.40075656188894504,28.560247339269658,2.9393812731315467,867.6674782913726,0.1301113619072377,15.132800837520586,34.27718708588015,0.16275149279728174,0.12995747747918318,0.21317554080412632,0.25794235169772806,0.22296337518665826,7.377673986652648,72.81420630251638,35.75082365228414,34.760845116609026,26.629017114043045,23.95534932020031,0.16415105191751025,1.5506323464561453,3.4066508370048907,3.9283066596307457,0.28274515522702515,0.019540707235621138,0.11026337740037559,0.13741694636901178,6.8320289526803215,9.139876684596688,16.728793216448572,21.1626264801851,-2.0610283974398165,11.142384495759584,34.60389145760738,54.38511679805967,28.58673217097101,2.771392135402042,0.12348868722036496,91.79818125130205,0.8305782070790747,1.396781636242629,5.137671092621957,-3.1030902345545783,768.6267285823551,9.127115702161444,0.5185743300220538,True,True,True,False,True,True,False,True,False
0.3176956481414823,0.17890965937027228,0.06482445026632382,0.4385702422219215,29.374779810959836,2.4099755748203626,865.2832957818923,0.16399324250458988,13.52070679779056,29.8296069288551,0.1699440791661299,0.13148749996279346,0.21353589435756143,0.2576201586431204,0.21858015938738692,6.216019492298208,74.41664111078286,35.07516047029024,31.934423558672048,27.360520053151966,22.212715084324962,0.1892615899111124,1.8573972598311386,3.521329994338791,4.139564209868467,0.25582866883252875,0.02253015780801251,0.09757987326641557,0.08604343243178401,3.7467841021519126,10.396635122604318,16.102799854118864,22.147334758403023,-6.885735800809949,11.01691189581639,39.85786908744009,53.04732613217293,28.372069186728602,2.4361918538513043,0.12936816826167885,92.38447111344033,0.8697959029545284,1.2278406943410574,5.092891045205254,-0.3817383792377953,768.8464250086226,9.013727290605846,0.9442342633674308,True,True,True,False,True,True,False,True,False
0.16999763724265896,0.3209770889704066,0.33221553649586977,0.17680973729106472,30.372909758847342,2.5143470619843473,863.097272374034,0.12031223146382874,12.627594644790474,25.49655536116057,0.1716940404941294,0.1313249529597582,0.21586358599544575,0.25617272854747963,0.2128137011846456,6.0219355316323036,75.53483366919585,33.789287684789585,34.49358504979762,30.06244288614448,23.993018391897103,0.18712888413129114,1.78359213402175,3.655840227395208,4.206886747345354,0.19984273654130907,0.06268368599189988,0.0931821597173991,0.13354227700893984,1.5142725607543066,11.521804697987577,15.702008314770215,26.29072532173749,-2.6901115891135445,12.098453676335877,39.44103099634832,60.92093632511781,31.045159458451828,2.5626491423496667,0.10866095618530561,92.21377636313711,0.8756691609248555,1.2915751677442318,5.084711669037474,-1.1623603323570002,767.1901814298317,8.878182689203108,0.11104686754442326,True,True,True,True,True,True,True,True,True
0.12593984088575477,0.0915300169023702,0.5462406178160318,0.23628952439584328,28.502215170496775,3.0928061743156894,867.6668931414786,0.1274798799332968,14.743044593260642,33.89175474648012,0.16402170408125866,0.13086048092909022,0.21396074356937805,0.25507954522180176,0.217002156509289,7.577249304215514,73.11074576600926,34.80224355119388,32.06824502925725,27.15973338557881,24.767553782817973,0.45411118246549453,1.8848377742769724,3.5576102955957976,4.000929054054592,0.28518035545567993,0.021416915092028314,0.06092962205442488,0.12762343396995948,0.11339511030407223,9.619550585320116,13.9601813393842,22.850451560207436,-2.5259355422810588,8.1739873565697,35.218967083470034,57.330631231273934,28.006259072909707,3.118398792540938,0.1013141740990337,92.60128016933811,0.8285609947283371,1.5716729914406327,5.144733980455314,-3.101343927680983,769.6623330968476,9.09713880013849,0.02397761731019637,True,False,True,False,True,True,True,True,False
0.28892673347475434,0.09949611731059185,0.08799217180395548,0.5235849774106983,28.346804584603085,2.6933732653780447,867.8553867294902,0.1675322164782766,14.857738882570894,34.68368609277808,0.16509337386052209,0.13088291959690873,0.21222984945723045,0.2579775502230529,0.22297516641320392,7.020936347836551,72.94268909960324,32.85867424662357,35.5419965777021,28.268663863076018,23.051789019320527,0.009879148668248017,1.8479521211512409,3.446769997670364,3.906225312412107,0.2567121465027802,0.012682048516062201,0.12627500443288805,0.10914722329004196,5.048310958240468,10.793406934527319,14.713478002264397,19.678290503433985,3.920589501461552,7.786592331260185,29.441778726051634,55.4680324103975,27.58703163760086,2.53524808094877,0.14369187484459459,91.2522263176,0.8420491131837504,1.27776503279818,5.124616549999216,-2.5062144356226588,768.8660724203867,9.146777753673854,0.885381854754518,True,True,True,False,True,True,False,True,False
0.3361825938347439,0.1402872702669704,0.39267128420484776,0.13085885169343786,30.663195986594044,2.235281218617058,861.9204995634103,0.15345808135514935,11.357954493221092,23.041197789304764,0.17752132292823067,0.13323106181577854,0.2162046196552676,0.25388938034309405,0.2060650776727983,5.512067331774837,76.66281937504367,35.345704381087856,34.558371537546584,29.941940783832887,22.52020671441296,0.08005272743645335,1.935483312486125,3.7034566514409537,4.1243643548666515,0.27249578776885935,0.03871087989294071,0.12763357867108158,0.15493770193538298,6.091630662034867,7.445558795093888,17.528665034945007,24.279236829183855,4.690062296032352,8.398156049534126,32.445226101356475,54.16252674370034,31.435018917344454,2.292386666870586,0.16743199541470866,93.01303339486321,0.8887391088055848,1.155362880102775,5.062097090487839,-0.21595893897944407,767.00408404057,8.804864499573954,0.08646505409018673,True,True,True,True,True,True,True,True,True
0.26403400698864543,0.16991485345925572,0.2633518416966687,0.3026992978554303,29.575395671192247,2.528500795121711,864.8318142685077,0.1490545781914513,13.227232550399915,28.772313786474612,0.17046731654919128,0.13169289472016144,0.21444545062154066,0.2561609430901065,0.21501635468580663,6.283757874063416,74.73667813977622,34.480301504356326,32.05594867079571,28.886792921180238,22.551326752212482,0.0719403899747111,1.5825732754305906,3.601534636690445,3.7888172110761626,0.2578612322596831,0.1071649052655736,0.04865796957039103,0.17735923707560122,5.25932208360987,8.960853763732233,13.974918973478312,24.48421055951816,-5.1312085558960066,11.132380562542252,28.471703430637398,60.22554705016065,28.984414879373702,2.3832405046147676,0.15279372600527108,92.93055005555492,0.8631154943938644,1.2011532143258428,5.095694076155947,-0.823727774763964,769.0034798306898,8.972309990133468,0.6963222623674231,True,True,True,False,True,True,False,True,False
0.22164148443222087,0.18810420322057314,0.42872298102229045,0.16153133132491554,30.030300913091025,2.5590059518882686,863.7473932264943,0.13432209811759305,12.626535285624342,26.551872115423357,0.17214791495891896,0.13199901250004484,0.21559494645633973,0.25483839530147423,0.21083098601339947,6.148463849676265,75.40174041666427,34.284720714937265,33.519510711612284,28.49041080842546,23.644634326127953,0.27919395963689486,2.0170950258560723,3.435257040157322,4.061437743773862,0.19320030177296976,0.00039490729885457987,0.08200121741847563,0.13579079902470875,3.8725537802651346,10.867983654024055,15.111833562362103,23.241286598046138,2.756603727707902,7.341481963201238,33.59147683802648,57.83862133827451,29.937920361082192,2.570128100996379,0.09998576032775217,91.6757908421071,0.8722049589553447,1.295344562902175,5.090069246227213,-1.827074837154866,768.5442781209558,8.900732074006097,0.132595994500086,True,True,True,True,True,True,True,True,True
0.12197662111763988,0.4618954568288051,0.14718459412328838,0.2689433279302666,30.439802489726173,2.4881481754863284,863.1563796784287,0.11033054839072426,13.083415062546763,25.890792383735057,0.1697143561662388,0.1302911774935786,0.2154988704383598,0.2584095870196281,0.21766174699985827,6.0302903671811805,75.19307676409677,35.55550714382457,34.217293030761944,27.39837654087728,25.627999322139946,0.26277458770777606,1.7414507207415908,3.5538354342577776,4.209043607383925,0.24708789689122954,0.07119926897718362,0.09139457583625112,0.1616103527912969,2.473827906274596,6.187173681284581,15.782089396599375,23.941673420215032,4.151339600800156,8.297311194808445,35.217581331598204,53.571617975061436,31.066851176113687,2.4914845536716026,0.11994146530915373,93.61242762267244,0.8694769536386949,1.2557082150504875,5.085068402693487,-0.1400049897566955,768.5774547842348,8.901344096448028,0.2829252617934062,True,True,True,True,True,True,True,True,True
